username,platform,followers,following,posts_count,engagement_rate,avg_likes,avg_comments,avg_shares,avg_saves,posting_frequency,audience_age_18_24_pct,audience_india_pct,is_fake_flag,follower_history_30d,content_category,bio
@gaming_creator_327,Instagram,323674,1007,1463,0.01731180824107143,4828.741721800348,455.00991595269824,1169.8516613659322,677.9319220008387,2.154903475737183,27.11367684121207,44.48568896444702,False,"[303901, 304827, 305566, 306494, 307252, 307870, 308343, 309090, 309571, 310517, 311108, 311581, 312133, 313108, 313841, 314885, 315538, 316014, 316729, 317744, 318282, 319113, 319754, 320729, 321449, 322165, 323088, 324016, 324500, 325345]",gaming,Indie game developer & reviewer. Behind-the-scenes game creation and gameplay analysis.
@finance_creator_328,Instagram,251746,1004,1633,0.018779043398093873,4268.022297573936,560.3190539180059,833.318496810117,782.4091725235468,5.4662718190095685,32.11576641216055,42.01510732480991,False,"[240194, 240807, 241296, 241943, 242330, 242625, 243336, 243580, 244246, 244467, 244633, 244822, 245575, 246236, 246452, 247154, 247536, 247867, 248027, 248475, 249087, 249368, 249998, 250614, 251043, 251561, 252186, 252422, 253071, 253470]",finance,"Personal finance coach helping you invest smarter, save more, and build generational wealth. 📈"
@fashion_creator_329,Instagram,253347,1562,1452,0.018234503479111763,4212.049842380777,519.3924037122098,560.8765799657482,243.0434378301361,9.555666165330026,39.246358486997906,16.52749049690901,False,"[234585, 235130, 235534, 236181, 236784, 237546, 238180, 238914, 239505, 240192, 240859, 241803, 242712, 243388, 243989, 244494, 245445, 245936, 246936, 247418, 248250, 248811, 249221, 249753, 250475, 250887, 251538, 252439, 253130, 253925]",fashion,Thrift store champion and sustainable style advocate. Upcycling old clothing into new trends. 🌱
@food_creator_330,Instagram,96918,545,1371,0.04437584118299491,3885.594357360657,354.9504242186449,799.8945751031399,618.9738839371936,6.313979892436831,74.05986345023064,42.744653524297135,False,"[99110, 99169, 99091, 99083, 99020, 99027, 98921, 98784, 98838, 98689, 98612, 98538, 98377, 98281, 98345, 98222, 98191, 98123, 98155, 98022, 97986, 97878, 97932, 97762, 97608, 97648, 97543, 97491, 97338, 97283]",food,Gourmet cooking made simple. Let's make restaurant-quality dishes in your home kitchen.
@fashion_creator_331,Instagram,25696,423,1432,0.06497026553106947,1491.1356526024142,248.0208008463054,328.2269401349816,288.31147210380277,3.6937085830037986,29.929861686148392,31.266278141553027,False,"[24804, 24860, 24886, 24933, 24971, 25018, 25076, 25118, 25166, 25222, 25276, 25297, 25354, 25387, 25410, 25475, 25500, 25567, 25636, 25645, 25688, 25745, 25767, 25826, 25867, 25927, 25947, 26015, 26051, 26067]",fashion,"Stylist & fashion enthusiast. Curating daily outfit inspiration, vintage finds, and capsule wardrobes. 👗"
@fitness_creator_332,Instagram,110603,2279,1315,0.03656065668876638,3460.125019927065,369.479326968296,505.9904628634026,654.8683733859328,2.0637250698150043,57.39848805661785,44.75511812821577,False,"[109916, 109953, 110095, 110055, 110103, 110029, 110205, 110155, 110137, 110297, 110350, 110532, 110612, 110641, 110793, 110789, 110875, 110838, 110799, 110807, 110828, 110768, 110708, 110845, 110764, 110831, 110885, 110828, 111014, 111155]",fitness,Helping busy professionals lose fat and gain muscle. Science-based training & macro-friendly meals.
@tech_creator_333,Instagram,35748,697,487,0.06918505320086323,2165.7400578051297,316.56398859789647,466.39531662568055,224.34376122313566,6.361976673781287,42.937596124300576,30.266276368438916,False,"[36661, 36623, 36559, 36545, 36568, 36556, 36563, 36513, 36461, 36429, 36452, 36394, 36381, 36370, 36350, 36358, 36317, 36256, 36244, 36200, 36191, 36187, 36129, 36117, 36112, 36048, 36058, 36051, 36047, 36053]",tech,"Helping you navigate the digital landscape. Web3, DevOps, and future tech insights."
@fitness_creator_334,Instagram,426206,1370,2798,0.025473665145495313,9872.281203972663,1374.9110779219286,909.3304612171203,1176.7069546812684,7.477494219834821,64.18623913420055,40.877232027853935,False,"[436364, 436510, 435862, 436142, 435471, 435451, 434951, 434506, 434048, 433503, 433221, 432862, 433066, 432987, 432911, 432898, 432423, 432388, 432554, 432462, 432054, 431675, 431247, 430500, 430607, 430674, 430295, 430371, 430072, 430314]",fitness,Helping busy professionals lose fat and gain muscle. Science-based training & macro-friendly meals.
@fashion_creator_335,Instagram,79174,2484,2261,0.05536922686634525,3928.274890558016,644.7020752485789,786.8445471212902,707.9540129135066,3.0636760075630907,71.32891141333599,20.89983040875293,False,"[73429, 73583, 73708, 73978, 74149, 74266, 74401, 74606, 74808, 74970, 75118, 75262, 75380, 75493, 75672, 75848, 76076, 76252, 76384, 76644, 76942, 77094, 77236, 77481, 77761, 78020, 78188, 78379, 78598, 78830]",fashion,"Minimalist menswear, grooming tips, and lifestyle aesthetics. Business inquiries: contact@style.com"
@gaming_creator_336,Instagram,28616,1473,2185,0.047356159050089594,1202.9821406916383,180.10424174073572,70.85893458791446,120.16686167183107,4.962358541855382,72.62986255167056,38.838891632880106,False,"[27388, 27434, 27508, 27585, 27662, 27718, 27748, 27783, 27838, 27883, 27918, 27977, 27993, 28023, 28100, 28132, 28164, 28215, 28232, 28313, 28359, 28401, 28445, 28527, 28598, 28632, 28704, 28757, 28801, 28851]",gaming,"FPS competitive player and streamer. Daily highlights, game patch analysis, and pro tips. 🎮"
@travel_creator_337,Instagram,60956,2352,2023,0.044831780042077746,2433.8350997844746,320.7892895288128,390.56202364236134,406.33173886420406,8.769487976998716,63.516972137401446,37.75343677648095,False,"[56162, 56359, 56479, 56667, 56765, 56922, 57065, 57197, 57362, 57473, 57704, 57907, 58030, 58171, 58307, 58429, 58590, 58796, 58949, 59162, 59305, 59553, 59757, 59954, 60067, 60192, 60312, 60555, 60802, 60915]",travel,"Luxury hotel reviewer, flight hacker, and cultural explorer. 80+ countries and counting."
@fitness_creator_338,Instagram,183394,517,1408,0.026071952171796215,4320.604378917407,643.4269790578157,618.103265327408,295.16047485672317,7.177986213729612,62.38671716204088,17.007016981274766,False,"[182646, 182844, 182843, 182858, 182782, 183051, 183220, 183474, 183595, 183877, 184066, 184359, 184270, 184264, 184341, 184495, 184420, 184713, 184898, 184896, 184889, 184904, 185089, 184972, 185044, 185255, 185189, 185112, 185242, 185435]",fitness,"Yoga teacher, plant-based nutrition enthusiast, and mindfulness advocate. Breath and move."
@travel_creator_339,Instagram,42379,2536,2808,0.059038275738945295,2224.318117539055,280.34651196592273,254.55719555909508,234.28880763451718,9.149749520098412,74.92015515898149,35.877203254017545,False,"[43404, 43385, 43306, 43297, 43257, 43213, 43213, 43133, 43086, 43056, 42990, 42920, 42896, 42898, 42882, 42853, 42832, 42811, 42813, 42746, 42753, 42757, 42745, 42692, 42670, 42636, 42561, 42493, 42513, 42504]",travel,"Adventure photographer capturing the world's most epic landscapes, hikes, and road trips. 🏔️"
@gaming_creator_340,Instagram,28757,2997,913,0.06248684995324531,1650.8287005606583,266.4118127852489,202.65085725317297,205.92941871517567,7.778341375652485,71.53936775056177,24.356765877940873,False,"[28206, 28215, 28217, 28213, 28212, 28238, 28269, 28265, 28262, 28320, 28363, 28375, 28373, 28403, 28433, 28428, 28420, 28431, 28474, 28517, 28571, 28566, 28606, 28662, 28713, 28741, 28795, 28831, 28827, 28845]",gaming,"Speedrunner, gaming historian, and RPG enthusiast. Completing games 100% so you don't have to."
@fashion_creator_341,Instagram,142276,2042,880,0.022602673372958466,2748.9208359080135,470.88858238050346,460.88640883120405,181.4955861308305,5.55430524693028,34.62358967402032,30.833434378960646,False,"[138641, 138811, 138885, 139073, 139250, 139509, 139520, 139561, 139770, 139951, 140237, 140440, 140428, 140487, 140718, 140760, 141079, 141366, 141528, 141860, 141844, 142011, 142090, 142354, 142612, 142661, 142838, 142841, 142898, 143118]",fashion,"Stylist & fashion enthusiast. Curating daily outfit inspiration, vintage finds, and capsule wardrobes. 👗"
@fitness_creator_342,Instagram,142550,1332,1813,0.06553731179920275,8129.113331598247,910.2446175375109,1798.3874506857783,558.4483086965679,5.071905565764709,41.25558062540367,27.33380519868239,False,"[135985, 136398, 136617, 136763, 136930, 137055, 137199, 137500, 137622, 137934, 138061, 138156, 138582, 138922, 139258, 139578, 139707, 139866, 140284, 140568, 140880, 141216, 141592, 141680, 141801, 141958, 142093, 142434, 142798, 143192]",fitness,"Yoga teacher, plant-based nutrition enthusiast, and mindfulness advocate. Breath and move."
@travel_creator_343,Instagram,46146,2104,1385,0.030077447018681553,1241.460349693688,131.1265290073234,149.76436123904486,224.07448222520156,8.793965485300898,64.05039065868442,34.35661073458997,False,"[43944, 44076, 44152, 44208, 44284, 44330, 44445, 44566, 44678, 44765, 44816, 44857, 44918, 44978, 45027, 45142, 45224, 45339, 45375, 45456, 45519, 45574, 45626, 45754, 45879, 46019, 46079, 46164, 46244, 46289]",travel,"Travel smarter. Sharing destination guides, packing checklists, and local secrets."
@fashion_creator_344,Instagram,48700,2962,1700,0.052094424938401676,2182.144587273209,250.49639535602017,270.9499449313222,192.51245504645667,2.3400940880954475,54.30961780230206,33.86541129692353,False,"[45246, 45346, 45457, 45529, 45703, 45781, 45950, 46045, 46139, 46316, 46490, 46656, 46790, 46965, 47141, 47283, 47467, 47536, 47718, 47826, 47977, 48112, 48249, 48319, 48412, 48495, 48602, 48765, 48866, 49035]",fashion,"Minimalist menswear, grooming tips, and lifestyle aesthetics. Business inquiries: contact@style.com"
@travel_creator_345,Instagram,139814,1782,1134,0.03899607571656051,4872.756039529522,775.9457917629856,560.0892518964704,870.6127199277887,4.533485554209072,29.675507845511955,22.509500337637856,False,"[131585, 131883, 132161, 132483, 132848, 133019, 133454, 133669, 134097, 134304, 134581, 135055, 135219, 135589, 136060, 136351, 136538, 136931, 137147, 137322, 137552, 138010, 138294, 138779, 139145, 139598, 140054, 140231, 140700, 141060]",travel,"Travel smarter. Sharing destination guides, packing checklists, and local secrets."
@food_creator_346,Instagram,11247,2289,2820,0.06653309989615351,660.9870431803369,74.37758490427538,55.13130725518877,108.13679278861676,7.69364903162443,61.28719222256587,36.72185678873143,False,"[10364, 10407, 10445, 10485, 10505, 10536, 10560, 10593, 10611, 10647, 10690, 10728, 10761, 10783, 10821, 10865, 10899, 10935, 10958, 10999, 11024, 11044, 11067, 11108, 11132, 11159, 11179, 11210, 11246, 11266]",food,Gourmet cooking made simple. Let's make restaurant-quality dishes in your home kitchen.
@fitness_creator_347,Instagram,11953,2537,1352,0.11567088415443508,1255.9021668110986,126.00428650536126,157.7629494114046,95.07967182254755,1.7986008042898187,64.91510561548529,40.06871112138653,False,"[12069, 12065, 12051, 12040, 12026, 12022, 12019, 12024, 12013, 12018, 12023, 12033, 12033, 12044, 12046, 12059, 12060, 12054, 12051, 12060, 12062, 12066, 12056, 12053, 12042, 12051, 12048, 12041, 12043, 12055]",fitness,"Calisthenics athlete. No gym, no excuses. Just pure dedication and gravity-defying moves. 🤸‍♂️"
@finance_creator_348,Instagram,33601,1027,2340,0.04324341942639931,1244.3270838940014,175.37712197096548,260.46299311729285,85.87952535744029,1.9572336595711965,32.39111104042829,28.270429388754494,False,"[31709, 31807, 31881, 31942, 32024, 32111, 32207, 32241, 32286, 32387, 32482, 32532, 32566, 32666, 32741, 32778, 32853, 32891, 32965, 33003, 33055, 33131, 33230, 33265, 33337, 33438, 33481, 33578, 33668, 33707]",finance,"Real estate investor, dividend growth enthusiast, and credit score strategist."
@fashion_creator_349,Instagram,71670,424,2304,0.04304496026211777,2769.4141409834506,461.18959907770716,325.50668433427546,152.22339230276074,1.5980017306685759,52.00066770493177,23.61551407526564,False,"[73568, 73433, 73442, 73308, 73228, 73228, 73237, 73205, 73081, 72977, 73012, 72891, 72895, 72855, 72784, 72789, 72787, 72759, 72752, 72794, 72713, 72697, 72703, 72657, 72572, 72487, 72378, 72339, 72228, 72212]",fashion,"Creative director. Sharing high-fashion editorial concepts, makeup tips, and seasonal lookbooks."
@food_creator_350,Instagram,157370,621,2490,0.03444885972940006,4843.943351596162,449.8102424011264,609.799434823415,271.53923131805243,5.194864321292628,64.32616114569493,15.509830885909452,False,"[161530, 161225, 161024, 160817, 160651, 160483, 160323, 160225, 160133, 159991, 159913, 159704, 159460, 159265, 159053, 158879, 158840, 158684, 158709, 158719, 158567, 158283, 158265, 158212, 157933, 157715, 157577, 157615, 157536, 157480]",food,"Recipe developer sharing quick, easy, and delicious 30-minute meals for family dinners. 🍳"
@food_creator_351,Instagram,902599,717,287,0.013891835090844792,10699.18374089294,1110.5417633952354,1373.083087658231,1874.8685981291703,2.5562478718663924,61.26142734476909,30.84963137601816,False,"[870821, 871026, 872582, 873340, 875405, 875988, 878260, 879550, 881793, 883126, 884157, 886042, 887410, 887750, 888542, 889084, 889428, 891175, 892753, 893610, 894191, 895667, 897366, 899205, 900322, 900879, 901626, 902773, 904592, 905626]",food,Gourmet cooking made simple. Let's make restaurant-quality dishes in your home kitchen.
@finance_creator_352,Instagram,357356,1066,2357,0.009807702095532686,3193.4048343386753,482.0649145617972,345.92578338017995,630.158595228683,4.813987242666721,73.62380591565886,28.970480921140737,False,"[353323, 353786, 354346, 354177, 354328, 354324, 354716, 354811, 355210, 355264, 355909, 356513, 356326, 356194, 356322, 356481, 356523, 356574, 356879, 357398, 357641, 358253, 358736, 359182, 359303, 359593, 359834, 359785, 360459, 360548]",finance,"Personal finance coach helping you invest smarter, save more, and build generational wealth. 📈"
@gaming_creator_353,Instagram,77659,2086,1085,0.03448480959490964,2396.152129255013,400.4197522559714,259.4439707283487,193.35984685474904,3.3371344899830664,63.06767929527403,29.89999199473821,False,"[71230, 71398, 71626, 71865, 72158, 72315, 72582, 72864, 73147, 73300, 73568, 73789, 74013, 74314, 74476, 74624, 74946, 75131, 75289, 75558, 75793, 75960, 76225, 76558, 76709, 76931, 77082, 77241, 77402, 77692]",gaming,"FPS competitive player and streamer. Daily highlights, game patch analysis, and pro tips. 🎮"
@fitness_creator_354,Instagram,95939,466,2886,0.06291892290383484,5460.048869308406,787.264640197152,845.7332607263365,279.86732028318437,9.247842658840455,53.75141027824438,18.265684144026633,False,"[96308, 96390, 96418, 96386, 96373, 96393, 96482, 96495, 96385, 96438, 96406, 96447, 96454, 96517, 96603, 96634, 96753, 96859, 96968, 97068, 97119, 97100, 97134, 97104, 97205, 97110, 97143, 97226, 97324, 97366]",fitness,Helping busy professionals lose fat and gain muscle. Science-based training & macro-friendly meals.
@fitness_creator_355,Instagram,21943,847,1636,0.03714751453625605,694.3637201285839,73.15818308266317,173.1649919912456,54.99769579277893,8.427044556626003,68.74145455295528,16.66162368362916,False,"[22167, 22170, 22147, 22129, 22113, 22101, 22074, 22057, 22028, 22038, 22048, 22024, 22023, 22044, 22016, 22006, 21977, 21990, 21972, 21993, 21986, 22009, 22019, 22017, 21992, 22002, 21995, 22011, 22032, 22053]",fitness,"Yoga teacher, plant-based nutrition enthusiast, and mindfulness advocate. Breath and move."
@finance_creator_356,Instagram,96012,1293,2665,0.024418987340544273,2135.822169448719,192.03663291231527,172.57093541208292,252.76240730686087,4.223214816247139,51.43039790410372,27.22371743160201,False,"[90418, 90546, 90684, 90976, 91146, 91421, 91627, 91758, 91979, 92180, 92465, 92653, 92873, 93173, 93409, 93730, 94016, 94176, 94495, 94615, 94779, 95003, 95284, 95612, 95892, 96068, 96219, 96520, 96834, 97107]",finance,Budgeting hacks and passive income strategies for millennials. Let's get financially free! 💸
@finance_creator_357,Instagram,64023,2006,1882,0.0262068563153596,1438.2008739445278,177.74952458422868,270.700405604128,75.80487364863127,8.48918333950397,53.963979104198074,34.103310171947285,False,"[62200, 62292, 62303, 62349, 62440, 62587, 62700, 62772, 62813, 62941, 63006, 63102, 63194, 63344, 63412, 63512, 63642, 63782, 63888, 64022, 64126, 64249, 64370, 64480, 64604, 64743, 64759, 64845, 64870, 64998]",finance,"Ex-investment banker explaining economics, stocks, and crypto in plain English. Disclaimer: Not financial advice."
